Server	Channel	User	Timestamp	Message
0	523436468908064770	366546170149076993	1547673937	`no voice activity logged yet! `
0	523436468908064770	164510831654993920	1547680104	<:pikaparem:519283714539257857>
0	523436468908064770	366546170149076993	1547818564	viimasel ajal on juurdekasv minimaalne siin 😦
0	523436468908064770	487456588383256586	1547818668	ei ole põhjust siia tulla
0	523436468908064770	487456588383256586	1547818677	valdav enamus discordis vist ainult abi küsisid
0	523436468908064770	366546170149076993	1547818939	seega peaks esimese päris ülli andma juba
0	523436468908064770	487456588383256586	1547818983	siis hakkaks rahvas saabuma
0	523436468908064770	487456588383256586	1547828191	_tee veskikivi teravaks,
löö aknad puhtaks, säravaks,
küll tuleb rahvas rõõmuga
siis kõrge veskikoormaga._
0	523436468908064770	362645092978393099	1547923577	hstdwgq <- see on hetkel kehtiv kood ?
0	523436468908064770	481778359043358720	1547923607	jah.
0	523436468908064770	362645092978393099	1547923612	ok
0	523436468908064770	366546170149076993	1547923619	elvar läheb müüma neid 😄
0	523436468908064770	362645092978393099	1547923623	ei lähe
0	523436468908064770	481778359043358720	1547923625	tundub nii.
0	523436468908064770	362645092978393099	1547923630	teised mõtted
0	523436468908064770	362645092978393099	1547923639	vaatab, kas saab asja
0	523436468908064770	366546170149076993	1547923645	huvitavad mõtted
0	523436468908064770	362645092978393099	1547923655	ega laupäeva õhtul tulevadki huvitavad mõtted
0	523436468908064770	488447033066127360	1547923767	teed regexi ülesannet?
0	523436468908064770	366546170149076993	1547923802	tee jah
0	523436468908064770	488447033066127360	1547923864	mitu invite'i veel alles on?
0	523436468908064770	366546170149076993	1547924152	17
0	523436468908064770	362645092978393099	1547926804	keegi koodida tahab ?
0	523436468908064770	362645092978393099	1547926838	<@366546170149076993>  nt vüiks mu regexi üli testida
0	523436468908064770	482189197671923713	1547926868	võin proovida
0	523436468908064770	362645092978393099	1547926872	ok
0	523436468908064770	366546170149076993	1547931816	nii, oli hea üll?
0	523436468908064770	362645092978393099	1547931839	jagan ?
0	523436468908064770	482189197671923713	1547932301	jah
0	523436468908064770	366546170149076993	1547933282	ok, see üldiselt mõistlik. aga äkki peaks teise koodi tegema
0	523436468908064770	366546170149076993	1547933287	et siis saab vahet teha, millise koodiga keegi tuleb
0	523436468908064770	366546170149076993	1547933299	sul on mingi generaator olemas?
0	523436468908064770	366546170149076993	1547933301	et ma teen uue koodi
0	523436468908064770	366546170149076993	1547933314	ma lahendasin ilma regexita 😛
0	523436468908064770	362645092978393099	1547933526	no ma lahendasin ka regexita :p
0	523436468908064770	362645092978393099	1547933548	ma pean veidi tuunima koodi, et ta universaalsem oleks
0	523436468908064770	362645092978393099	1547933550	homme tegelen
0	523436468908064770	362645092978393099	1547933612	hetkel ma juba sellest arvutist kaugel, milles kood
0	523436468908064770	482189197671923713	1547935028	
0	523436468908064770	482189197671923713	1547935028	generaator koos lahenduse ja näidisega.
0	523436468908064770	482189197671923713	1547935044	<@366546170149076993>  <@362645092978393099>
0	523436468908064770	366546170149076993	1547935810	👍
0	523436468908064770	362645092978393099	1547971905	<@366546170149076993>
0	523436571647803425	488447033066127360	1547513336	verikäkk massidesse!
0	523436571647803425	392707534764376074	1547514235	
0	523436571647803425	178281452952092672	1547514967	
0	523436571647803425	178281452952092672	1547514980	jõuxigäng on laivis
0	523436571647803425	392707534764376074	1547515105	
0	523436571647803425	392707534764376074	1547515116	sefiiritort kohal
0	523436571647803425	366546170149076993	1547535925	tort on hea
0	523436571647803425	392707534764376074	1547557197	
0	523436571647803425	392707534764376074	1547557627	
0	523436571647803425	482189197671923713	1547557761	kuum võileib õuntega?
0	523436571647803425	392707534764376074	1547557855	singiga täidetud portobello ja peal tomat ja juust
0	523436571647803425	488447033066127360	1547557890	suht sama ;)
0	523436571647803425	392707534764376074	1547557919	ainult et õuna asemel seen :d
0	523436571647803425	488447033066127360	1547557992	näeb kukli ja õuna moodi välja. otsustame enamuse järgi :d
0	523436571647803425	392707534764376074	1547558028	:d
0	523436571647803425	488447033066127360	1547558092	prooviks järele teha kukli ja õunaga visuaalselt, aga ahju pole 🤔
0	523436571647803425	392707534764376074	1547558123	mikrokat ka pole?
0	523436571647803425	488447033066127360	1547558135	õuna ja juustu kombo nats hirmutab kah
0	523436571647803425	392707534764376074	1547558142	:d
0	523436571647803425	392707534764376074	1547558173	ma panen õuna makaronisalatisse
0	523436571647803425	488447033066127360	1547558180	ma ei kujuta ette, et ma kunagi mikrokat omaks.
0	523436571647803425	392707534764376074	1547558186	täitsa hea tuleb
0	523436571647803425	392707534764376074	1547558203	meil ka mikrokat pole aga tavalistel inimestel on :d
0	523436571647803425	488447033066127360	1547558212	salatis ta jah annab, midagi :)
0	523436571647803425	392707534764376074	1547558241	aga ilma ahjuta ma küll elada ei tahaks
0	523436571647803425	488447033066127360	1547558281	ajutine üürikas, mõni aasta ehk :p
0	523436571647803425	392707534764376074	1547558316	mul üürikas olid kõik asjad gaasiga nii kartsin alguses
0	523436571647803425	392707534764376074	1547558332	nüüd igatsen gaasipliiti sai head woki teha
0	523436571647803425	488447033066127360	1547558375	ma ka gaasi ei salli. ballooniga pliit on enam vähem, see maal oli.
0	523436571647803425	392707534764376074	1547558548	aga parim masin mu kodus on espressomasin
0	523436571647803425	392707534764376074	1547558627	mees ütleb et meil kodus parem kohv kui tal kontoris, jälle üks põhjus miks mitte kodust ära minna
0	523436571647803425	488447033066127360	1547558729	kui masinal on kaootiline hooldus, siis on parem juba tassi puru panna :d
0	523436571647803425	392707534764376074	1547558790	mul pole mingit erilist hooldust, kord kuus mingi vedelikuga ja kõik
0	523436571647803425	366546170149076993	1547558890	kui läbisõit mingi 1k kohvi, siis ei pea mingeid filtreid vm vahetama?
0	523436571647803425	488447033066127360	1547558893	kodus nii suurt kasutust kah vast pole. ja kontoris võib-olla ei tehta seda korda kuuski :d meil tallinna kontoris ikka päris õudne. provintsikontoris enam-vähem.
0	523436571647803425	392707534764376074	1547558932	jurad tahavad kõige rohkem hooldust
0	523436571647803425	392707534764376074	1547558938	mul filtreid pole
0	523436571647803425	392707534764376074	1547558984	tahtsingi lihtsat masinat, ise vahustan piima masinaga ja espresso tuleb eraldi
0	523436571647803425	392707534764376074	1547558998	pole mingeid voolikuid ja seisvat piima jne
0	523436571647803425	392707534764376074	1547559011	ja purustajat loputan veega kord kuus
0	523436571647803425	392707534764376074	1547559015	suht hea lihtne
0	523436571647803425	392707534764376074	1547559026	aga jurad jah neil koguaeg errror :d
0	523436571647803425	392707534764376074	1547559045	meil ka kontoris jura ja siis keeratakse midagi paigast ära ja tuleb halb kohv
0	523436571647803425	488447033066127360	1547559148	mõned asjad tuleb jah manuaalselt lihtsalt teha... näiteks nõudepesumasinat ma ka kunagi ette ei kujuta endal, vähemalt kahekesi elades mitte.
0	523436571647803425	392707534764376074	1547559184	meil oleks küll vaja olnud, pluss säästab vett
0	523436571647803425	488447033066127360	1547559203	meil vett on.
0	523436571647803425	392707534764376074	1547559218	me mehega sellised et iga asja jaoks uus nõu
0	523436571647803425	392707534764376074	1547559221	aga loodus
0	523436571647803425	392707534764376074	1547559229	loodusel pole varsti vett
0	523436571647803425	392707534764376074	1547559235	võtad kõik ära
0	523436571647803425	488447033066127360	1547559242	pesumasin on hullem.
0	523436571647803425	488447033066127360	1547559258	parasvööde, sajab tagasi.
0	523436571647803425	392707534764376074	1547559267	:d
0	523436571647803425	488447033066127360	1547559296	trust me, i'm a geologist :d
0	523436571647803425	366546170149076993	1547559298	nõudepesumasinata küll ei kujutaks elu ette
0	523436571647803425	366546170149076993	1547559313	peaks ju vähem kulutama vett kui käsitsi pesu?
0	523436571647803425	392707534764376074	1547559316	me peaks oma vett äkki aafrikasse jagama siis
0	523436571647803425	392707534764376074	1547559326	kulutabki
0	523436571647803425	392707534764376074	1547559343	meil läheb mitu kuupi vähem vett köögis
0	523436571647803425	488447033066127360	1547559352	no transport ei ole loodussäästlik ilmselt.
0	523436571647803425	392707534764376074	1547559357	ja pesumasin säästab ka vett
0	523436571647803425	392707534764376074	1547559375	transport pole aga vähemalt neil juua
0	523436571647803425	366546170149076993	1547559378	ja see aeg, mis kulutad nõude pesemisele
0	523436571647803425	392707534764376074	1547559406	just oli mingi riik kus inimestel piirang palju päevas tohivad vett kulutada sest pole vett
0	523436571647803425	392707534764376074	1547559421	aeg ka oluline alati
0	523436571647803425	488447033066127360	1547559497	ma selles mõttes väga vastu ei vaidle, et eks teil rohkem nõusid korraga ka jne
0	523436571647803425	362645092978393099	1547559533	milleks nõudepesumasin, kui sul on 1 kahvel, 2 nuga ja 2 lusikat
0	523436571647803425	362645092978393099	1547559537	mõned taldrikud ja tassid ka muidugi
0	523436571647803425	488447033066127360	1547559548	ja ilmselt kui normaalselt kasutada, siis ei muutu mingiks haisvaks lisa seadmeks köögis 😄
0	523436571647803425	488447033066127360	1547559560	a mul isiklik eelistus vältida
0	523436571647803425	366546170149076993	1547559585	meil on kodus kolm riiulit masinal. ja iga päev on need täis + natuke jääb välja ka
0	523436571647803425	362645092978393099	1547559609	pereelu rõõmud 😃
0	523436571647803425	488447033066127360	1547559712	ma tean muidugi mingit paari, kes ei viitsinud siis ka nõusid kraanikausist ära pesta, kui külalised tulid. konstantselt oli kraanikauss nõusid täis :d
nende üle oli küll hea meel, kui nõudepesumasina said 😃
0	523436571647803425	488447033066127360	1547559843	muidugi… mingid viimsi rikkurid peavad vett säästma, muidu ei saa muru kasta.
0	523436571647803425	362645092978393099	1547559911	muru ei tohi liigapalju kasta, sest muidu peab niitma, aga maasikad tahavad küll vett saada palavaga
0	523436571647803425	392707534764376074	1547560391	meil olid kahekesi ka koguaeg nõud pesemata ja pole kunagi väga vähe nõusid olnud praegu jäävad ka osad masinast välja
0	523436571647803425	146660485796724737	1547560467	tere
0	523436571647803425	146660485796724737	1547560476	lähen teen söögi valmis siis näitan
0	523436571647803425	366632693007384577	1547560517	
0	523436571647803425	366632693007384577	1547560540	tervislik õhtusöök
0	523436571647803425	488447033066127360	1547560578	tervislikum kui kartulikrõpsud 😄
0	523436571647803425	362645092978393099	1547560849	kena klaver
0	523436571647803425	146660485796724737	1547561465	
0	523436571647803425	366632693007384577	1547561476	fufffff
0	523436571647803425	366632693007384577	1547561479	transrasvad
0	523436571647803425	146660485796724737	1547561483	näm
0	523436571647803425	366632693007384577	1547561484	viska 2ra
0	523436571647803425	366632693007384577	1547561487	kohe
0	523436571647803425	146660485796724737	1547561494	okei lähme hessi
0	523436571647803425	366632693007384577	1547561504	dav
0	523436571647803425	366632693007384577	1547561524	
0	523436571647803425	482189197671923713	1547563540	<#523436571647803425> -> #kitchen?
0	523436571647803425	482189197671923713	1547563602	aga kohvimasinate osas. kui masina nimi on jura, siis ei saa eeldada, et sealt mitte-jura tuleks?
0	523436571647803425	392707534764376074	1547563911	😄
0	523436571647803425	182549996166447106	1547564150	jura hea
0	523436571647803425	182549996166447106	1547564159	kare vesi tõmbab torud umbe ainult
0	523436571647803425	182549996166447106	1547564171	aga see pole firma viga vist
0	523436571647803425	482189197671923713	1547564432	õs2018:  jura <17> argi: jama, jora, lora; sekeldus, tülin; rumal, totter. ajab jura. jura lugu
0	523436571647803425	366632693007384577	1547577780	tervislik teine õhtusöök
0	523436571647803425	146660485796724737	1547577845	haige vend
0	523436571647803425	182549996166447106	1547578252	
0	523436571647803425	487456588383256586	1547578277	hmm
0	523436571647803425	487456588383256586	1547578282	indrek?
0	523436571647803425	487456588383256586	1547578285	kõik korras?
0	523436571647803425	362645092978393099	1547581603	sama hull kui nuudlid mandariinidega
0	523436571647803425	366632693007384577	1547648471	tervislik õhtus66k vol. 2
0	523436571647803425	178281452952092672	1547652529	<:fuckelves:231886551146037248>
0	523436571647803425	284442487148249088	1547652547	rofl
0	523436571647803425	362645092978393099	1547655261	sellist rooga vist pole veel jagatsud
0	523436571647803425	366546170149076993	1547655535	see oli see 8mb?
0	523436571647803425	362645092978393099	1547655679	ei, see mitte
0	523436571647803425	362645092978393099	1547655694	tühja kõhuga ei jaksa editimisega tegeleda
0	523436571647803425	362645092978393099	1547656540	või ago mõtles, et 8 minuti branch
0	523436571647803425	362645092978393099	1547656557	sest umbes 8min selle valmistamiseks kulub küll
0	523436571647803425	362645092978393099	1547722500	sebastian ja test9 arutavad, mida õhtuks süüa teha
0	523436571647803425	482189197671923713	1547722537	tere, sebastian
0	523436571647803425	487456588383256586	1547722553	tere test
0	523436571647803425	487456588383256586	1547722560	ma ei saa rääkida, pole mikrit siin
0	523436571647803425	487456588383256586	1547722565	😦
0	523436571647803425	482189197671923713	1547722596	vaata randomi algusesse
0	523436571647803425	482189197671923713	1547722676	ei olnudki algus, täna 00:08
0	523436571647803425	487456588383256586	1547722782	ma lugesin juba kõik läbi 😃
0	523436571647803425	487456588383256586	1547722785	päris hea
0	523436571647803425	482189197671923713	1547724219	toidujuttu ka. enne hommikusööki panin vee keema ja selleks ajaks, kui söödud, sai lõunasöök ka valmis.
0	523436571647803425	488447033066127360	1547747145	varsti tuleb pelmeenipilt...
0	523436571647803425	366546170149076993	1547747959	kas kadri sai ülli tehtud?
0	523436571647803425	482189197671923713	1547747978	siin teda ei ole
0	523436571647803425	488447033066127360	1547748404	
0	523436571647803425	487456588383256586	1547748445	sul on toit ära kuivanud.
0	523436571647803425	488447033066127360	1547748451	kui eelroog otsa saab, siis loodetavasti tuleb.
0	523436571647803425	487456588383256586	1547748451	muidu täitsaok
0	523436571647803425	488447033066127360	1547748477	see naiste taldrik, meestel söödud.
0	523436571647803425	487456588383256586	1547748496	naised on nagu kassid, neile annad krõbuskeid..
0	523436571647803425	488447033066127360	1547748504	
0	523436571647803425	362645092978393099	1547748562	https://9gag.com/gag/ambpgmd <- shutupandtakemymoney
0	523436571647803425	366546170149076993	1547748734	huvitav, mitmes katse see oli seadmega
0	523436571647803425	362645092978393099	1547748816	ei tea, aga mulle kuluks selline ära küll  😄
0	523436571647803425	366546170149076993	1547748884	sellega pelmeene ei tee
0	523436571647803425	362645092978393099	1547748934	pelmeenide tegemisega ma saan praegu suht hästi hakkama
0	523436571647803425	362645092978393099	1547748944	aga munaga ma olen ennast korduvalt täis mäkerdanud
0	523436571647803425	488447033066127360	1547749005	
0	523436571647803425	488447033066127360	1547749025	liiga kuumad, lasen tagasi viia...
0	523436571647803425	487456588383256586	1547749108	pekkis
0	523436571647803425	362645092978393099	1547749113	kus sa oled üldse ?
0	523436571647803425	487456588383256586	1547749125	kadri ei saanudki esimeseks pelmeenipildiga siin..
0	523436571647803425	362645092978393099	1547749145	kui ta selle teada saab, siis ta ei tulegi siia
0	523436571647803425	488447033066127360	1547749217	suht head, rakveres art cafe's
0	523436571647803425	488447033066127360	1547808653	
0	523436571647803425	366546170149076993	1547808834	näeb hea
0	523436571647803425	366546170149076993	1547808836	ise tehtud?
0	523436571647803425	488447033066127360	1547809199	lõunapakkumine virma pubis. 3.80 juurot.
0	523436571647803425	488447033066127360	1547809509	hakkan iga lõuna 4 euroste praadide pilte panema, varsti tahate kõik rakverre kolida.
0	523436571647803425	362645092978393099	1547809816	sellise asja saab mandariinist mngi 6 euriga
0	523436571647803425	362645092978393099	1547809822	nii etjätkub mingiks kolmeks korraks
0	523436571647803425	362645092978393099	1547809825	mul isegi neljaks 😄
0	523436571647803425	488447033066127360	1547810909	http://mandarin.ee?
0	523436571647803425	362645092978393099	1547811376	see päris pikalt juba täiendamisel
0	523436571647803425	482189197671923713	1547813095	ingliskeelne leht töötab
0	523436571647803425	366546170149076993	1547813343	ju siis peamine klient tuleb sealt
0	523436571647803425	488447033066127360	1547814170	keeleinspektsiooni vihje
0	523436571647803425	488447033066127360	1547814269	liiga palju välju täita. ei viitsi.
0	523436571647803425	362645092978393099	1547924831	protip: külm  mäki juustuburger pole eriti hea
0	523436571647803425	366546170149076993	1547924846	kui külm?
0	523436571647803425	362645092978393099	1547924854	6 tundi külm
0	523436571647803425	362645092978393099	1547924858	toatemp
0	523436571647803425	362645092978393099	1547924861	19 siis ehk
0	523436571647803425	362645092978393099	1547924863	või 20
0	523436571647803425	481778359043358720	1547924886	külm pitsa oleks ilmselt parem.
0	523436571647803425	488447033066127360	1547924888	äkki nad säilitusaineid vähemaks võtnud
0	523436571647803425	488447033066127360	1547924894	varem pidasid kuu vastu?
0	523436571647803425	481778359043358720	1547924908	soojana? 😀
0	523436571647803425	488447033066127360	1547924928	no on ju neid timelapse tehtud maci burger lagunemisest
0	523436571647803425	481778359043358720	1547924953	mõne asja puhul on jutt suisa aastatest.
0	523436571647803425	488447033066127360	1547924998	mingi kanal on, kus proovitakse sõduripakke, seal mingeid teise maailmasõja aegseid välja otsitud 😄
0	523436571647803425	362645092978393099	1547925018	minu arust ringvaatel on siiamaani kuskil kapis üks mäkkeine
0	523436571647803425	362645092978393099	1547925027	mida nad aeg-ajalt televaatajatele serveerivad
0	523436571647803425	366546170149076993	1547925070	söömiseks?
0	523436571647803425	366546170149076993	1547925078	vaatamiseks?
0	523436571647803425	362645092978393099	1547925083	vaatamiseks õnneks siiski
0	523436571647803425	488447033066127360	1547925142	reikop räägib, et ta igast asju proovinud, vast ikka lööb hambad sisse kah
0	523436571647803425	362645092978393099	1547925211	saamegi lõpuks endale äkki normaalse eurovisiooni saatejuhi
0	523436571647803425	488447033066127360	1547925237	vaevalt
0	523436571647803425	488447033066127360	1547925271	kui võtta arvesse, et reikop eurovisiooni aastaid on kommenteerinud, siis ta isegi üllatavalt normaalne 😃
0	523436571647803425	481778359043358720	1547925291	mu meelest sobib ta sinna ideaalselt.
0	523436571647803425	362645092978393099	1547925573	piret, wat ?
0	523436571647803425	362645092978393099	1547925589	minu arust ei sobi ta üldse
0	523436571647803425	481778359043358720	1547925596	et ta sobib sinna komejanti hästi.
0	523436571647803425	362645092978393099	1547925608	no kui nii ütled, siis jjah
0	523436571647803425	481778359043358720	1547925636	novot. vaatenurga küsimus.
0	523436571647803425	182549996166447106	1547938120	juurt ja kivirähki peab kuulama eurovisiooni ajal
0	534788156885696512	366546170149076993	1547573847	presenting <#534788156885696512>
0	534788156885696512	488447033066127360	1547573872	pseudorandom
0	534788156885696512	178281452952092672	1547573876	eepiline
0	534788156885696512	362645092978393099	1547573877	oli ka aeg
0	534788156885696512	362645092978393099	1547573881	nüüd läheb elu keema
0	534788156885696512	366546170149076993	1547574295	ja nüüd hakkame kirjutama alles
0	534788156885696512	300693730287943680	1547574403	oi
0	534788156885696512	366632693007384577	1547574445	
0	534788156885696512	392707534764376074	1547574551	https://koristuspaev.digitark.ee/
0	534788156885696512	362645092978393099	1547574672	try { something } catch(nullpointerexception e) {}
0	534788156885696512	146660485796724737	1547577706	ago kas me saame special server tiitli selle nimel et me oleme esimeseed siin serveris?
0	534788156885696512	362645092978393099	1547581782	õde kirjutas täna, et ma kas ma äppi oskan teha, kirjutasin siis vastu, et pole nagu päris minu teema... nüüd kirjutas, te ma õpiks selle selgeks, et tal vaja, et ma talle äpi kirjutaks 😄
0	534788156885696512	362645092978393099	1547581824	ega siin pole midagi, kui täna hakkan õppima ja homseks on selge
0	534788156885696512	264410754667642880	1547581987	võin kirjutada äpi, kui vaja
0	534788156885696512	264410754667642880	1547582003	mul igav
0	534788156885696512	362645092978393099	1547582117	no ma ei tea, mis äppi ta tahab, ütles, et kunagi räägib
0	534788156885696512	487456588383256586	1547656963	kas lilla värv sai valitud juhuslikult või on esimene sats siinset rahvast kõik lillad? 🤔
0	534788156885696512	366546170149076993	1547657045	juhuslikult on kõik lillad
0	534788156885696512	488447033066127360	1547657057	parem violetne kui vikerkaare värvi 😄
0	534788156885696512	366546170149076993	1547657057	lilla on lihtsalt värv
0	534788156885696512	366546170149076993	1547657080	u nagu võtame arvu 7 ja ütleme, et see on imelik
0	534788156885696512	488447033066127360	1547657088	on
0	534788156885696512	487456588383256586	1547657089	7 ongi imelik arv
0	534788156885696512	366546170149076993	1547657091	miks värvidega nii on läinid?
0	534788156885696512	366546170149076993	1547657094	ook
0	534788156885696512	366546170149076993	1547657099	😛
0	534788156885696512	487456588383256586	1547657108	6 ja 8 on normaalselt välja kukkunud arvud, kuid see 7
0	534788156885696512	366546170149076993	1547657114	point taken
0	534788156885696512	366546170149076993	1547657116	.
0	534788156885696512	362645092978393099	1547657118	ei kiru seitset siin avalikult
0	534788156885696512	362645092978393099	1547657122	seitse on ilus nr
0	534788156885696512	487456588383256586	1547657141	no sa vaatad numbrite juures ainult välimust!
0	534788156885696512	362645092978393099	1547657157	sisu ka ikka
0	534788156885696512	280055701408317441	1547657161	minu arust ainukesed ilusad arvud on 6 ja 9
0	534788156885696512	487456588383256586	1547657170	kokkupanduna?
0	534788156885696512	280055701408317441	1547657182	kokkupanduna veel parem
0	534788156885696512	488447033066127360	1547657193	ma isegi ei pea kirjutama enam, mõtted käivad sebastianiga sama rada
0	534788156885696512	487456588383256586	1547657197	😄
0	534788156885696512	488447033066127360	1547657203	peab vahetustega discordis spämmima
0	534788156885696512	487456588383256586	1547657212	nii suudame 24/7 äkki ära katta
0	534788156885696512	488447033066127360	1547657232	kadri ei saa siis üldse magada
0	534788156885696512	487456588383256586	1547657272	no ma olen kindel et teda väga häirib et kuskil on üks kanal.. kus teda ei ole ja ta ei ole topis
0	534788156885696512	487456588383256586	1547657303	95% tõenäosusega kirjutab ta endale kuskil ütlemata laused üles, et siis kui siia pääseb, siis tulistab jutti kõik mis ütlemata jäi.
0	534788156885696512	488447033066127360	1547657312	!stats <@482189197671923713>
0	534788156885696512	362645092978393099	1547657312	räägite siin teistest niimodi taga 😄
0	534788156885696512	487456588383256586	1547657364	peaks talle äkki privasse kopeerima siinse jutu
0	534788156885696512	487456588383256586	1547657372	siis on aus värk, saab esitada oma vastulause ka
0	534788156885696512	488447033066127360	1547657403	ei ei… annad natukene, ja ülejäänu eest küsid raha, tuleb ikkagi monetiseerida
0	534788156885696512	487456588383256586	1547657447	kadrilt saab kommi
0	534788156885696512	487456588383256586	1547657452	agolt legosid
0	534788156885696512	487456588383256586	1547657459	teistega ma ei ole veel kursis
0	534788156885696512	488447033066127360	1547657477	varsti naturaalmajandus, ükski kriis ei kõiguta
0	534788156885696512	366546170149076993	1547673881	mingi random tekst
0	534788156885696512	482189197671923713	1547673896	random
0	534788156885696512	482189197671923713	1547673901	veel rohkem juhuslik
0	534788156885696512	482189197671923713	1547673906	hdvgasfoyudhcvb oniryhvs8yghpo9züsi,jucrt90umbs5yuhzyhi546t doky
0	534788156885696512	488447033066127360	1547674944	sellest tekstist suudab ainult kadri midagi välja võtta...
0	534788156885696512	366546170149076993	1547675004	jah, aga ta ei tahtvat tulla
0	534788156885696512	366546170149076993	1547675005	veel
0	534788156885696512	366546170149076993	1547675011	keegi pakub mõne regexi ülli siia?
0	534788156885696512	482189197671923713	1547675170	midagi xp2 sarnast, aga ära visatava materjali ulgast tuleb kood leida?
0	534788156885696512	488447033066127360	1547675273	päris keeruline on vist teha sellist, kust kohe koodi välja ei loeks
0	534788156885696512	482189197671923713	1547675308	replace'iga midagi?
0	534788156885696512	482189197671923713	1547675322	helikaardi eksperimenteerimine tasus ära.
0	534788156885696512	236460404446855168	1547675511	s?help
0	534788156885696512	491769129318088714	1547675511	<@!236460404446855168>, sent you a dm with information.
0	534788156885696512	482189197671923713	1547675527	s?help
0	534788156885696512	491769129318088714	1547675528	<@482189197671923713>, sent you a dm with information.
0	534788156885696512	236460404446855168	1547675565	s?stats
0	534788156885696512	491769129318088714	1547675566	
0	534788156885696512	482189197671923713	1547675576	s? reactions
0	534788156885696512	491769129318088714	1547675576	
0	534788156885696512	236460404446855168	1547675581	s?top
0	534788156885696512	491769129318088714	1547675582	
0	534788156885696512	236460404446855168	1547675606	s?user <@!236460404446855168>
0	534788156885696512	491769129318088714	1547675606	
0	534788156885696512	482189197671923713	1547675621	s?user <@482189197671923713>
0	534788156885696512	491769129318088714	1547675621	
0	534788156885696512	236460404446855168	1547675648	s?prefix !
0	534788156885696512	491769129318088714	1547675648	<@!236460404446855168>, the `prefix` command requires you to have the "administrator" permission.
0	534788156885696512	236460404446855168	1547675652	😦
0	534788156885696512	482189197671923713	1547675660	häkker 😃
0	534788156885696512	236460404446855168	1547675744	oila, ma pole lilla enam
0	534788156885696512	366546170149076993	1547675755	tulid kapist välja
0	534788156885696512	366546170149076993	1547675762	st vastupidi vist
0	534788156885696512	236460404446855168	1547675765	😄
0	534788156885696512	482189197671923713	1547675810	mida te voice'is kuulete?
0	534788156885696512	236460404446855168	1547675815	miks sul banaan peas on, ago?
0	534788156885696512	366546170149076993	1547675863	tegin "mütsi" endale
0	534788156885696512	366546170149076993	1547675871	aga paint progemine on veel omandamata
0	534788156885696512	482189197671923713	1547675884	see pole banaan, vaid kartulikrõps!
0	534788156885696512	277533203739312128	1547675885	oleks võinud poole pelmeenist hoopis panna
0	534788156885696512	482189197671923713	1547675896	keeruline joonistada.
0	534788156885696512	366546170149076993	1547675918	fakk, ei saagi enam sleepi kasutada 😦 tuleb shut down. olen mingi 10 erinevat asjad läbi proovinud
0	534788156885696512	366546170149076993	1547675924	mõni kirjutab, et tal 3 aastat juba selline probleem
0	534788156885696512	277533203739312128	1547675934	aeg uus masin osta? 😄
0	534788156885696512	366546170149076993	1547675943	sleep ja sealt ülestulek on mingi 1s. kui shut down, siis tuleb mingi 20s üles
0	534788156885696512	482189197671923713	1547675944	kustuta c. kettalt hiber.sys vms ära.
0	534788156885696512	482189197671923713	1547675976	`hiberfil.sys`
0	534788156885696512	482189197671923713	1547675995	juhtpaneel -> toitesuvandid -> veel...
0	534788156885696512	366546170149076993	1547676096	eestikeelne win? 😛
0	534788156885696512	366546170149076993	1547676104	aknad*
0	534788156885696512	178281452952092672	1547676129	inimkeeli
0	534788156885696512	178281452952092672	1547676130	https://puu.sh/cxlrq/75a128553c.png
0	534788156885696512	482189197671923713	1547676140	~~toitesuvandid~~ energiarežiimi suvandid
0	534788156885696512	482189197671923713	1547676167	millises ajavööndis statsbot elab?
0	534788156885696512	366546170149076993	1547676186	mul igalpool sleep
0	534788156885696512	366546170149076993	1547676262	ma ei tea, aga ma ei saa kuskilt konfida ajavööndit
0	534788156885696512	236460404446855168	1547676383	mingi nigeeria rahvatants?
0	534788156885696512	482189197671923713	1547676398	vanilla ninja, eesti muusika.
0	534788156885696512	236460404446855168	1547676423	😮
0	534788156885696512	236460404446855168	1547676485	kas sa lased seda mikrisse? või said kuidagi paremalt?
0	534788156885696512	482189197671923713	1547676522	windowsil on mingi sisseehitatud, aga peidetud tarkvaraline võimalus kõlariväljundi suunamiseks.
0	534788156885696512	482189197671923713	1547676535	https://www.howtogeek.com/howto/39532/how-to-enable-stereo-mix-in-windows-7-to-record-audio/
0	534788156885696512	366546170149076993	1547676654	sul ikka on ju inglisekeelne
0	534788156885696512	482189197671923713	1547676677	see on link ingliskeelsele artiklile.
0	534788156885696512	482189197671923713	1547676726	tõestus:
0	534788156885696512	366546170149076993	1547676882	aok.
0	534788156885696512	236460404446855168	1547676982	😄
0	534788156885696512	236460404446855168	1547677290	mis sa mu muusikamaitsest arvad ?
0	534788156885696512	482189197671923713	1547677303	:test9:
0	534788156885696512	482189197671923713	1547677533	tere, <@488447033066127360>  ja <@366546170149076993>
0	534788156885696512	236460404446855168	1547677538	😮
0	534788156885696512	366546170149076993	1547677544	peab ka voice minuteid koguma 😛
0	534788156885696512	482189197671923713	1547677584	pärast tulevad kadri ja sebastian.
0	534788156885696512	236460404446855168	1547677589	kas teile jõuab sama, mis mulle kõrvaklappidesse?
0	534788156885696512	482189197671923713	1547677605	mis sulle kõrvaklappidesse jõuab?
0	534788156885696512	236460404446855168	1547677609	muusika
0	534788156885696512	482189197671923713	1547677623	natuke hakib praegu.
0	534788156885696512	366546170149076993	1547677656	hakib jah
0	534788156885696512	366546170149076993	1547677658	aga midagi tuleb
